Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-11-05T11:49:49Z,31.254683,-81.281342,7,0.67,0.91,1.12,3,16,90
2023-11-05T13:51:31Z,31.254719,-81.281364,1,0.67,0.94,1.14,3,16,90
2023-11-05T15:53:14Z,31.254648,-81.281364,14,0.77,1.55,1.74,3,11,91
2023-11-05T17:54:56Z,31.254694,-81.281372,7,0.67,0.94,1.14,3,16,90
2023-11-05T19:56:38Z,31.254681,-81.281334,15,0.75,1.10,1.33,3,13,90
2023-11-05T21:58:21Z,31.254707,-81.281364,12,0.78,1.32,1.54,3,13,91
2023-11-06T00:00:03Z,31.254717,-81.281357,-10,0.57,1.09,1.24,3,18,90
2023-11-06T02:01:45Z,31.254700,-81.281403,6,0.78,1.03,1.27,3,14,90
2023-11-06T04:03:28Z,31.254728,-81.281326,-1,0.76,1.09,1.33,3,15,90
2023-11-06T06:05:10Z,31.254709,-81.281334,6,0.66,1.11,1.30,3,15,90
2023-11-06T08:06:52Z,31.254684,-81.281326,7,0.65,1.17,1.34,3,16,90
2023-11-06T10:08:35Z,31.254704,-81.281357,5,0.69,1.11,1.31,3,15,91
2023-11-06T12:10:17Z,31.254728,-81.281364,6,0.85,1.32,1.57,3,13,90
2023-11-06T14:11:58Z,31.254700,-81.281364,12,0.74,1.30,1.50,3,13,90
2023-11-06T16:13:40Z,31.254690,-81.281372,3,0.70,0.75,1.03,3,14,90
2023-11-06T18:15:22Z,31.254683,-81.281372,12,0.75,1.18,1.40,3,14,90
2023-11-06T20:17:01Z,31.254719,-81.281403,-5,0.91,1.25,1.55,3,11,90
2023-11-06T22:18:43Z,31.254686,-81.281326,3,0.84,1.22,1.48,3,12,90
2023-11-07T00:20:25Z,31.254705,-81.281342,-3,0.71,1.09,1.30,3,13,90
2023-11-07T02:22:08Z,31.254684,-81.281349,7,0.76,1.23,1.44,3,16,91
2023-11-07T04:23:50Z,31.254721,-81.281319,3,0.70,0.85,1.10,3,16,90
2023-11-07T06:25:33Z,31.254688,-81.281349,2,0.64,1.10,1.27,3,16,91
2023-11-07T08:27:15Z,31.254669,-81.281342,1,0.60,0.98,1.14,3,18,90
2023-11-07T10:28:58Z,31.254692,-81.281349,0,0.70,1.02,1.24,3,16,91
2023-11-07T12:30:37Z,31.254715,-81.281342,3,0.85,1.17,1.44,3,12,91
2023-11-07T14:32:19Z,31.254686,-81.281349,1,0.71,1.15,1.36,3,14,90
2023-11-07T16:34:01Z,31.254681,-81.281372,1,0.66,1.18,1.35,3,16,90
2023-11-07T18:35:43Z,31.254696,-81.281342,6,0.71,0.92,1.15,3,16,90
2023-11-07T20:37:25Z,31.254707,-81.281349,5,0.79,1.13,1.39,3,15,90
2023-11-07T22:39:07Z,31.254723,-81.281334,0,0.68,1.05,1.25,3,15,90
2023-11-08T00:40:49Z,31.254698,-81.281334,6,0.60,1.11,1.28,3,18,90
2023-11-08T02:42:31Z,31.254696,-81.281357,5,0.63,0.86,1.06,3,18,90
2023-11-08T04:44:09Z,31.254711,-81.281296,4,0.69,0.82,1.07,3,16,90
2023-11-08T06:45:51Z,31.254688,-81.281334,5,0.59,1.05,1.20,3,19,90
2023-11-08T08:47:34Z,31.254688,-81.281349,2,0.61,0.91,1.10,3,17,91
2023-11-08T10:49:16Z,31.254684,-81.281296,9,0.69,0.85,1.09,3,16,90
2023-11-08T12:50:58Z,31.254713,-81.281326,2,0.74,1.01,1.25,3,14,90
2023-11-08T14:52:40Z,31.254686,-81.281326,6,0.60,1.00,1.15,3,18,90
2023-11-08T16:54:23Z,31.254684,-81.281372,-3,0.64,0.98,1.17,3,16,91
2023-11-08T18:56:05Z,31.254700,-81.281334,0,0.74,0.94,1.19,3,14,90
2023-11-08T20:57:47Z,31.254704,-81.281364,2,0.73,1.15,1.37,3,14,90
2023-11-08T22:59:25Z,31.254667,-81.281296,3,0.70,1.09,1.29,3,16,90
2023-11-09T01:01:07Z,31.254686,-81.281349,0,0.56,0.84,1.02,3,19,90
2023-11-09T03:02:49Z,31.254717,-81.281342,4,0.69,0.94,1.17,3,17,90
2023-11-09T05:04:31Z,31.254702,-81.281334,8,0.69,0.90,1.12,3,16,90
2023-11-09T07:06:13Z,31.254726,-81.281357,-3,0.57,1.01,1.15,3,18,90
2023-11-09T09:07:56Z,31.254671,-81.281311,8,0.77,1.19,1.42,3,14,91
2023-11-09T11:09:39Z,31.254698,-81.281326,7,0.72,0.99,1.23,3,14,91
2023-11-09T13:11:21Z,31.254702,-81.281334,2,0.65,0.89,1.10,3,15,90
2023-11-09T15:13:03Z,31.254679,-81.281349,-4,0.63,1.03,1.21,3,16,90
2023-11-09T17:14:45Z,31.254690,-81.281372,-2,0.67,0.98,1.19,3,15,90
2023-11-09T19:16:27Z,31.254721,-81.281334,5,0.98,1.32,1.64,3,13,90
2023-11-09T21:18:09Z,31.254684,-81.281311,6,0.63,0.95,1.13,3,18,90
2023-11-09T23:19:51Z,31.254681,-81.281349,0,0.62,1.01,1.19,3,16,90
2023-11-10T01:21:34Z,31.254644,-81.281364,2,0.87,1.41,1.66,3,14,91
2023-11-10T03:23:16Z,31.254719,-81.281349,2,0.69,0.96,1.18,3,16,90
2023-11-10T05:24:58Z,31.254684,-81.281326,5,0.69,0.99,1.20,3,15,90
2023-11-10T07:26:38Z,31.254679,-81.281357,2,0.63,1.17,1.33,3,16,90
2023-11-10T09:28:17Z,31.254669,-81.281311,11,0.67,1.14,1.33,3,15,90
2023-11-10T11:30:00Z,31.254721,-81.281334,1,0.79,1.12,1.38,3,14,91
2023-11-10T13:31:42Z,31.254696,-81.281342,4,0.67,0.95,1.15,3,16,90
2023-11-10T15:33:24Z,31.254667,-81.281334,6,0.67,1.22,1.39,3,14,90
2023-11-10T17:35:06Z,31.254721,-81.281364,2,0.63,0.84,1.05,3,17,90
2023-11-10T19:36:48Z,31.254681,-81.281303,6,0.73,0.98,1.22,3,15,90
2023-11-10T21:38:30Z,31.254702,-81.281319,7,0.66,1.11,1.30,3,16,90
2023-11-10T23:40:12Z,31.254702,-81.281326,-8,0.57,1.11,1.25,3,18,90
2023-11-11T01:41:54Z,31.254660,-81.281395,4,0.69,1.00,1.22,3,17,90
2023-11-11T03:43:36Z,31.254711,-81.281319,2,0.76,1.09,1.33,3,15,90
2023-11-11T05:45:18Z,31.254704,-81.281349,7,0.64,1.07,1.25,3,16,90
2023-11-11T07:47:00Z,31.254692,-81.281364,0,0.64,1.14,1.32,3,16,90
2023-11-11T09:48:42Z,31.254702,-81.281364,7,0.72,1.11,1.32,3,14,90
2023-11-11T11:50:24Z,31.254681,-81.281281,23,0.83,1.33,1.57,3,13,90
2023-11-11T13:52:06Z,31.254684,-81.281342,6,0.74,1.26,1.46,3,14,90
2023-11-11T15:53:48Z,31.254681,-81.281334,3,0.62,1.01,1.19,3,16,90
2023-11-11T17:55:27Z,31.254704,-81.281372,4,0.83,1.30,1.54,3,13,90
2023-11-11T19:57:09Z,31.254713,-81.281326,-2,0.77,1.18,1.41,3,13,90
2023-11-11T21:58:51Z,31.254705,-81.281349,3,0.62,0.99,1.17,3,17,90
2023-11-12T00:00:34Z,31.254702,-81.281387,-11,0.67,1.23,1.40,3,15,91
2023-11-12T02:02:16Z,31.254686,-81.281342,6,0.80,1.33,1.55,3,15,90
2023-11-12T04:03:58Z,31.254696,-81.281319,2,0.73,0.90,1.15,3,15,90
2023-11-12T06:05:38Z,31.254686,-81.281342,1,0.62,1.02,1.19,3,17,90
2023-11-12T08:07:20Z,31.254694,-81.281357,5,0.68,1.06,1.25,3,16,90
2023-11-12T10:09:02Z,31.254704,-81.281364,0,0.73,0.89,1.11,3,15,90
2023-11-12T12:10:41Z,31.254711,-81.281334,12,0.85,1.19,1.46,3,11,90
2023-11-12T14:12:19Z,31.254705,-81.281326,2,0.74,1.40,1.59,3,14,90
2023-11-12T16:14:01Z,31.254671,-81.281372,-3,0.68,1.27,1.44,3,16,90
2023-11-12T18:15:43Z,31.254717,-81.281380,3,0.62,0.84,1.04,3,17,90
2023-11-12T20:17:24Z,31.254700,-81.281364,1,0.84,1.15,1.44,3,14,90
2023-11-12T22:19:02Z,31.254705,-81.281326,1,0.68,1.11,1.31,3,16,90
2023-11-13T00:20:44Z,31.254728,-81.281364,3,0.62,1.10,1.27,3,17,90
2023-11-13T02:22:26Z,31.254688,-81.281372,8,0.71,1.06,1.28,3,16,90
2023-11-13T04:24:07Z,31.254715,-81.281326,6,0.95,1.39,1.68,3,12,90
2023-11-13T06:25:49Z,31.254696,-81.281349,3,0.69,1.21,1.38,3,17,90
2023-11-13T08:27:32Z,31.254690,-81.281349,3,0.62,0.98,1.15,3,17,91
2023-11-13T10:29:14Z,31.254700,-81.281342,7,0.69,0.83,1.08,3,16,90
2023-11-13T12:30:56Z,31.254730,-81.281342,-2,0.87,1.33,1.59,3,14,90
2023-11-13T14:32:38Z,31.254692,-81.281311,4,0.63,1.05,1.22,3,16,90
2023-11-13T16:34:20Z,31.254696,-81.281357,-1,0.65,0.94,1.13,3,16,90
2023-11-13T18:36:02Z,31.254704,-81.281372,1,0.68,0.86,1.10,3,16,90
2023-11-13T20:37:44Z,31.254669,-81.281311,6,0.75,1.01,1.25,3,15,90
2023-11-13T22:39:26Z,31.254698,-81.281319,-2,0.76,1.10,1.34,3,16,90
2023-11-14T00:41:08Z,31.254675,-81.281342,1,0.65,1.01,1.20,3,16,90
2023-11-14T02:42:50Z,31.254688,-81.281380,1,0.64,0.91,1.11,3,18,90
2023-11-14T04:44:32Z,31.254700,-81.281296,8,0.74,1.01,1.25,3,15,90
2023-11-14T06:46:14Z,31.254679,-81.281357,3,0.70,1.24,1.42,3,14,90
2023-11-14T08:47:56Z,31.254686,-81.281334,5,0.77,1.24,1.46,3,13,90
2023-11-14T10:49:38Z,31.254700,-81.281334,4,0.69,0.91,1.13,3,16,90
2023-11-14T12:51:20Z,31.254681,-81.281319,2,0.85,1.17,1.44,3,12,90
2023-11-14T14:53:02Z,31.254684,-81.281342,2,0.59,0.95,1.11,3,17,90
2023-11-14T16:54:45Z,31.254690,-81.281319,2,0.67,0.96,1.17,3,16,90
2023-11-14T18:56:27Z,31.254698,-81.281364,-1,0.72,0.95,1.20,3,15,90
2023-11-14T20:58:09Z,31.254686,-81.281326,7,0.81,1.26,1.49,3,14,90
2023-11-14T22:59:51Z,31.254684,-81.281357,-2,0.69,1.12,1.32,3,14,90
2023-11-15T01:01:33Z,31.254663,-81.281349,1,0.82,1.27,1.48,3,15,91
2023-11-15T03:03:15Z,31.254696,-81.281342,2,0.68,0.93,1.14,3,17,90
2023-11-15T05:04:57Z,31.254690,-81.281311,7,0.71,1.06,1.28,3,15,90
2023-11-15T07:06:39Z,31.254669,-81.281342,4,0.61,1.03,1.20,3,17,90
2023-11-15T09:08:19Z,31.254721,-81.281364,2,0.69,1.10,1.32,3,16,90
2023-11-15T11:10:01Z,31.254702,-81.281334,3,0.76,1.07,1.32,3,15,90
2023-11-15T13:11:43Z,31.254709,-81.281372,0,0.64,0.97,1.15,3,15,90
2023-11-15T15:13:22Z,31.254705,-81.281326,0,0.72,1.39,1.57,3,13,90
2023-11-15T17:15:04Z,31.254696,-81.281380,-1,0.68,0.94,1.15,3,15,90
2023-11-15T19:16:46Z,31.254696,-81.281342,5,0.81,1.13,1.40,3,12,90
2023-11-15T21:18:28Z,31.254700,-81.281342,4,0.70,1.22,1.41,3,15,90
2023-11-15T23:20:10Z,31.254690,-81.281326,-6,0.57,1.11,1.26,3,18,90
2023-11-16T01:21:52Z,31.254677,-81.281364,1,0.73,1.08,1.30,3,15,90
2023-11-16T03:23:34Z,31.254717,-81.281319,-2,0.99,1.36,1.68,3,13,90
2023-11-16T05:25:16Z,31.254698,-81.281342,6,0.62,1.08,1.24,3,17,90
2023-11-16T07:26:58Z,31.254677,-81.281334,4,0.65,1.17,1.34,3,16,90
