Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-10-11T17:49:03Z,31.255753,-81.278801,5,0.59,1.11,1.27,3,16,90
2023-10-11T19:50:45Z,31.255764,-81.278854,7,0.66,0.95,1.15,3,16,90
2023-10-11T21:52:27Z,31.255787,-81.278801,3,0.77,1.08,1.32,3,14,90
2023-10-11T23:54:10Z,31.255777,-81.278793,1,0.69,1.10,1.31,3,15,91
2023-10-12T01:55:52Z,31.255793,-81.278809,3,0.66,1.30,1.46,3,14,90
2023-10-12T03:57:35Z,31.255749,-81.278816,4,0.84,1.26,1.52,3,14,91
2023-10-12T05:59:17Z,31.255777,-81.278763,7,0.70,0.86,1.11,3,16,90
2023-10-12T08:01:00Z,31.255751,-81.278801,2,0.70,1.14,1.35,3,14,90
2023-10-12T10:02:42Z,31.255779,-81.278824,6,0.80,1.04,1.31,3,13,90
2023-10-12T12:04:24Z,31.255760,-81.278816,11,0.65,0.92,1.12,3,16,90
2023-10-12T14:06:06Z,31.255774,-81.278786,9,0.80,1.29,1.52,3,14,90
2023-10-12T16:07:48Z,31.255732,-81.278778,4,0.69,1.11,1.32,3,14,90
2023-10-12T18:09:31Z,31.255777,-81.278816,7,0.63,0.98,1.15,3,16,91
2023-10-12T20:11:09Z,31.255789,-81.278854,12,0.71,1.04,1.26,3,15,90
2023-10-12T22:12:51Z,31.255774,-81.278793,6,0.68,0.99,1.21,3,15,90
2023-10-13T00:14:33Z,31.255737,-81.278816,1,0.82,1.11,1.38,3,11,90
2023-10-13T02:16:15Z,31.255749,-81.278854,10,0.61,1.11,1.27,3,15,90
2023-10-13T04:17:58Z,31.255772,-81.278816,3,0.67,0.95,1.17,3,17,91
2023-10-13T06:19:41Z,31.255766,-81.278793,9,0.84,0.98,1.29,3,13,91
2023-10-13T08:21:23Z,31.255764,-81.278816,6,0.64,1.08,1.25,3,16,90
2023-10-13T10:23:05Z,31.255779,-81.278824,7,0.62,1.01,1.18,3,16,90
2023-10-13T12:24:47Z,31.255764,-81.278809,5,0.69,0.93,1.15,3,16,90
2023-10-13T14:26:29Z,31.255785,-81.278793,14,0.78,1.15,1.39,3,12,90
2023-10-13T16:28:11Z,31.255749,-81.278778,14,0.66,1.06,1.24,3,15,90
2023-10-13T18:29:52Z,31.255754,-81.278824,5,0.75,1.27,1.47,3,14,90
2023-10-13T20:31:35Z,31.255802,-81.278847,7,0.72,0.87,1.12,3,14,91
2023-10-13T22:33:13Z,31.255798,-81.278824,6,0.71,0.92,1.15,3,15,90
2023-10-14T00:34:55Z,31.255753,-81.278786,6,0.72,1.11,1.33,3,15,90
2023-10-14T02:36:37Z,31.255749,-81.278816,11,0.65,1.02,1.21,3,16,90
2023-10-14T04:38:17Z,31.255789,-81.278801,10,0.71,0.87,1.11,3,16,91
2023-10-14T06:40:00Z,31.255770,-81.278816,9,0.72,0.91,1.15,3,15,90
2023-10-14T08:41:42Z,31.255754,-81.278816,2,0.62,0.90,1.09,3,17,90
2023-10-14T10:43:22Z,31.255768,-81.278801,2,0.62,0.96,1.13,3,16,90
2023-10-14T12:45:03Z,31.255741,-81.278778,8,0.69,0.84,1.08,3,16,90
2023-10-14T14:46:45Z,31.255770,-81.278831,1,0.69,1.00,1.21,3,14,90
2023-10-14T16:48:27Z,31.255772,-81.278816,4,0.57,0.93,1.09,3,17,90
2023-10-14T18:50:10Z,31.255743,-81.278816,0,0.73,1.10,1.33,3,15,90
2023-10-14T20:51:52Z,31.255775,-81.278824,4,0.72,1.03,1.26,3,12,90
2023-10-14T22:53:35Z,31.255764,-81.278801,8,1.07,1.76,2.06,3,10,91
2023-10-15T00:55:17Z,31.255758,-81.278816,1,0.62,0.86,1.06,3,18,90
2023-10-15T02:57:00Z,31.255741,-81.278831,4,0.65,0.85,1.07,3,17,91
2023-10-15T04:58:42Z,31.255785,-81.278824,0,0.74,1.10,1.32,3,15,90
2023-10-15T07:00:24Z,31.255764,-81.278801,3,0.85,1.23,1.50,3,14,90
2023-10-15T09:02:06Z,31.255756,-81.278824,5,0.62,1.03,1.20,3,17,90
2023-10-15T11:03:49Z,31.255733,-81.278824,8,0.69,0.99,1.20,3,14,90
2023-10-15T13:05:32Z,31.255749,-81.278793,7,0.87,1.21,1.49,3,11,91
2023-10-15T15:07:14Z,31.255754,-81.278793,4,0.68,0.95,1.17,3,14,90
2023-10-15T17:08:56Z,31.255775,-81.278786,12,0.65,1.06,1.24,3,15,90
2023-10-15T19:10:38Z,31.255758,-81.278831,1,0.85,1.10,1.39,3,12,90
2023-10-15T21:12:20Z,31.255783,-81.278786,6,0.72,0.99,1.23,3,14,90
2023-10-15T23:14:02Z,31.255781,-81.278793,5,0.66,0.97,1.18,3,15,90
2023-10-16T01:15:44Z,31.255735,-81.278786,-2,0.66,1.23,1.39,3,15,90
2023-10-16T03:17:26Z,31.255770,-81.278870,9,0.79,1.01,1.28,3,15,90
2023-10-16T05:19:04Z,31.255796,-81.278778,8,0.66,0.84,1.07,3,17,90
2023-10-16T07:20:47Z,31.255760,-81.278770,7,0.65,1.05,1.25,3,16,91
2023-10-16T09:22:30Z,31.255743,-81.278778,5,0.77,1.33,1.54,3,14,91
2023-10-16T11:24:13Z,31.255726,-81.278816,9,0.84,1.13,1.42,3,10,91
2023-10-16T13:25:55Z,31.255749,-81.278809,8,0.71,1.08,1.29,3,14,90
2023-10-16T15:27:37Z,31.255779,-81.278793,9,0.90,1.41,1.68,3,11,90
2023-10-16T17:29:19Z,31.255747,-81.278801,4,0.63,1.08,1.26,3,16,90
2023-10-16T19:31:01Z,31.255777,-81.278862,10,0.75,0.95,1.15,3,14,90
2023-10-16T21:32:43Z,31.255779,-81.278763,7,0.78,1.02,1.28,3,14,90
2023-10-16T23:34:25Z,31.255777,-81.278801,-1,0.65,1.09,1.27,3,16,90
2023-10-17T01:36:08Z,31.255770,-81.278824,-1,0.62,1.22,1.36,3,16,91
2023-10-17T03:37:50Z,31.255800,-81.278824,15,0.79,1.23,1.46,3,16,90
2023-10-17T05:39:33Z,31.255783,-81.278786,6,0.67,0.78,1.03,3,17,91
2023-10-17T07:41:16Z,31.255753,-81.278816,2,0.74,1.07,1.30,3,14,91
2023-10-17T09:42:55Z,31.255753,-81.278816,3,0.78,1.03,1.29,3,14,90
2023-10-17T11:44:37Z,31.255758,-81.278816,7,0.67,0.92,1.12,3,15,90
2023-10-17T13:46:20Z,31.255756,-81.278770,16,0.81,0.80,1.13,3,12,91
2023-10-17T15:48:03Z,31.255758,-81.278801,6,0.75,1.15,1.38,3,13,91
2023-10-17T17:49:45Z,31.255774,-81.278816,6,0.56,0.98,1.13,3,18,90
2023-10-17T19:51:24Z,31.255779,-81.278831,13,0.73,1.25,1.45,3,13,90
2023-10-17T21:53:06Z,31.255764,-81.278786,6,0.70,0.97,1.19,3,15,90
2023-10-17T23:54:45Z,31.255737,-81.278770,6,0.68,1.03,1.24,3,16,90
2023-10-18T01:56:27Z,31.255756,-81.278816,7,0.57,1.07,1.22,3,18,90
2023-10-18T03:58:10Z,31.255756,-81.278816,3,0.76,0.98,1.24,3,14,90
2023-10-18T05:59:52Z,31.255793,-81.278824,14,0.81,0.95,1.25,3,12,90
2023-10-18T08:01:34Z,31.255756,-81.278847,4,0.63,1.10,1.27,3,16,90
2023-10-18T10:03:17Z,31.255774,-81.278824,6,0.65,1.05,1.23,3,15,91
2023-10-18T12:04:59Z,31.255751,-81.278809,10,0.72,0.73,1.03,3,14,90
2023-10-18T14:06:41Z,31.255760,-81.278786,12,0.73,1.05,1.28,3,14,90
2023-10-18T16:08:23Z,31.255728,-81.278786,11,0.71,1.06,1.28,3,13,90
2023-10-18T18:10:05Z,31.255726,-81.278862,1,0.72,1.17,1.38,3,16,90
2023-10-18T20:11:47Z,31.255806,-81.278839,15,0.76,0.84,1.12,3,13,90
2023-10-18T22:13:29Z,31.255789,-81.278809,9,0.73,0.98,1.22,3,15,90
2023-10-19T00:15:09Z,31.255745,-81.278809,5,0.71,1.11,1.31,3,16,90
2023-10-19T02:16:48Z,31.255720,-81.278824,9,0.69,1.07,1.27,3,13,90
2023-10-19T04:18:31Z,31.255775,-81.278809,8,0.73,1.01,1.25,3,14,91
2023-10-19T06:20:13Z,31.255758,-81.278831,11,0.72,0.95,1.19,3,15,90
2023-10-19T08:21:55Z,31.255747,-81.278801,3,0.59,1.00,1.17,3,17,90
2023-10-19T10:23:38Z,31.255781,-81.278786,6,0.82,1.21,1.46,3,11,90
2023-10-19T12:25:21Z,31.255770,-81.278809,11,0.72,0.90,1.14,3,14,91
2023-10-19T14:27:03Z,31.255774,-81.278824,7,0.68,0.92,1.13,3,15,90
2023-10-19T16:28:46Z,31.255756,-81.278793,9,0.61,0.91,1.10,3,16,91
2023-10-19T18:30:29Z,31.255768,-81.278831,4,0.84,1.26,1.51,3,12,91
2023-10-19T20:32:08Z,31.255774,-81.278809,11,0.73,0.89,1.14,3,15,90
2023-10-19T22:33:50Z,31.255779,-81.278793,11,0.75,1.23,1.44,3,14,90
2023-10-20T00:35:32Z,31.255733,-81.278816,-3,0.66,0.90,1.11,3,15,90
2023-10-20T02:37:14Z,31.255756,-81.278831,9,0.72,1.00,1.23,3,16,90
2023-10-20T04:38:57Z,31.255783,-81.278809,-1,0.71,1.02,1.24,3,15,90
2023-10-20T06:40:40Z,31.255760,-81.278778,0,0.77,1.02,1.28,3,14,91
2023-10-20T08:42:22Z,31.255745,-81.278831,1,0.71,0.99,1.22,3,15,90
2023-10-20T10:44:05Z,31.255743,-81.278793,12,0.72,1.21,1.41,3,13,91
2023-10-20T12:45:48Z,31.255737,-81.278809,3,0.91,1.08,1.41,3,13,91
2023-10-20T14:47:30Z,31.255758,-81.278778,9,0.68,0.92,1.13,3,15,90
2023-10-20T16:49:12Z,31.255751,-81.278809,9,0.67,1.08,1.28,3,14,90
2023-10-20T18:50:55Z,31.255764,-81.278839,9,0.76,0.99,1.25,3,14,91
2023-10-20T20:52:38Z,31.255764,-81.278793,15,0.96,1.40,1.70,3,12,91
2023-10-20T22:54:20Z,31.255783,-81.278793,10,0.76,1.12,1.42,3,12,90
2023-10-21T00:56:02Z,31.255764,-81.278778,4,0.69,1.30,1.48,3,13,90
2023-10-21T02:57:44Z,31.255787,-81.278816,10,0.68,0.83,1.08,3,16,90
2023-10-21T04:59:27Z,31.255779,-81.278740,10,0.91,1.25,1.55,3,13,90
2023-10-21T07:01:09Z,31.255764,-81.278786,3,0.89,1.19,1.40,3,13,90
2023-10-21T09:02:51Z,31.255756,-81.278809,9,0.76,1.22,1.44,3,14,90
2023-10-21T11:04:34Z,31.255745,-81.278824,14,0.72,1.14,1.35,3,14,91
2023-10-21T13:06:15Z,31.255783,-81.278770,18,0.86,1.19,1.47,3,13,90
2023-10-21T15:07:57Z,31.255775,-81.278839,13,0.84,1.26,1.51,3,11,90
2023-10-21T17:09:40Z,31.255745,-81.278831,15,0.61,1.09,1.27,3,17,91
2023-10-21T19:11:22Z,31.255760,-81.278854,15,0.66,0.89,1.11,3,16,90
2023-10-21T21:13:05Z,31.255781,-81.278793,12,0.79,1.05,1.31,3,13,91
2023-10-21T23:14:48Z,31.255791,-81.278778,1,0.68,1.08,1.28,3,15,91
2023-10-22T01:16:30Z,31.255795,-81.278778,2,0.62,1.19,1.34,3,16,90
2023-10-22T03:18:13Z,31.255751,-81.278831,10,0.89,1.29,1.57,3,14,91
2023-10-22T05:19:55Z,31.255796,-81.278793,6,0.69,0.79,1.06,3,16,90
2023-10-22T07:21:38Z,31.255766,-81.278801,5,0.62,1.00,1.18,3,17,90
2023-10-22T09:23:18Z,31.255781,-81.278801,6,0.57,0.91,1.08,3,18,90
2023-10-22T11:24:57Z,31.255777,-81.278793,8,0.70,0.95,1.18,3,15,90
2023-10-22T13:26:39Z,31.255770,-81.278809,17,0.90,1.87,2.06,3,11,90
2023-10-22T15:28:21Z,31.255747,-81.278793,12,0.77,1.18,1.41,3,12,90
2023-10-22T17:30:03Z,31.255779,-81.278824,9,0.62,1.00,1.18,3,16,91
2023-10-22T19:31:46Z,31.255808,-81.278831,10,0.83,1.29,1.53,3,12,91
2023-10-22T21:33:28Z,31.255756,-81.278801,6,0.77,0.97,1.24,3,13,90
2023-10-22T23:35:10Z,31.255756,-81.278786,5,0.74,1.03,1.30,3,14,90
2023-10-23T01:36:52Z,31.255739,-81.278816,7,0.57,1.03,1.18,3,18,90
2023-10-23T03:38:35Z,31.255774,-81.278831,3,0.80,1.05,1.32,3,13,90
2023-10-23T05:40:17Z,31.255804,-81.278801,6,0.93,1.06,1.41,3,12,90
2023-10-23T07:42:00Z,31.255775,-81.278854,-4,0.62,1.13,1.30,3,19,91
2023-10-23T09:43:42Z,31.255768,-81.278824,5,0.64,0.98,1.17,3,16,90
2023-10-23T11:45:24Z,31.255762,-81.278809,4,0.86,1.07,1.37,3,12,90
2023-10-23T13:47:07Z,31.255781,-81.278824,8,0.83,1.25,1.50,3,11,91
2023-10-23T15:48:49Z,31.255754,-81.278755,8,0.66,1.03,1.22,3,15,90
2023-10-23T17:50:32Z,31.255754,-81.278831,4,0.83,1.39,1.62,3,13,90
2023-10-23T19:52:14Z,31.255783,-81.278824,7,0.70,0.83,1.09,3,14,90
2023-10-23T21:53:56Z,31.255764,-81.278801,3,0.71,1.06,1.28,3,15,90
2023-10-23T23:55:38Z,31.255758,-81.278793,3,0.71,1.10,1.31,3,16,90
2023-10-24T01:57:21Z,31.255728,-81.278824,2,0.65,1.07,1.25,3,14,90
2023-10-24T03:59:03Z,31.255777,-81.278824,3,0.70,0.94,1.17,3,16,90
2023-10-24T06:00:45Z,31.255762,-81.278816,7,0.71,0.89,1.13,3,15,90
2023-10-24T08:02:27Z,31.255758,-81.278809,0,0.55,0.90,1.06,3,19,90
2023-10-24T10:04:10Z,31.255751,-81.278816,3,0.60,0.86,1.05,3,16,90
2023-10-24T12:05:53Z,31.255791,-81.278809,13,0.83,1.03,1.32,3,11,91
2023-10-24T14:07:36Z,31.255779,-81.278801,5,0.71,0.92,1.15,3,14,90
2023-10-24T16:09:19Z,31.255762,-81.278778,6,0.66,0.99,1.19,3,13,91
2023-10-24T18:11:02Z,31.255766,-81.278816,1,0.75,1.02,1.27,3,13,90
2023-10-24T20:12:44Z,31.255791,-81.278793,9,0.72,0.90,1.14,3,15,90
2023-10-24T22:14:26Z,31.255756,-81.278770,12,0.59,0.85,1.03,3,18,90
2023-10-25T00:16:09Z,31.255745,-81.278809,2,0.65,0.88,1.09,3,17,91
2023-10-25T02:17:50Z,31.255743,-81.278809,5,0.78,0.72,1.06,3,14,90
2023-10-25T04:19:32Z,31.255781,-81.278778,5,0.83,1.39,1.68,3,15,90
2023-10-25T06:21:14Z,31.255758,-81.278809,2,0.67,0.90,1.11,3,16,90
2023-10-25T08:22:56Z,31.255753,-81.278816,1,0.67,1.01,1.22,3,14,90
2023-10-25T10:24:39Z,31.255741,-81.278809,11,0.72,1.27,1.46,3,13,91
2023-10-25T12:26:22Z,31.255754,-81.278786,9,1.05,1.30,1.67,3,10,91
2023-10-25T14:28:04Z,31.255772,-81.278801,10,0.64,0.89,1.10,3,16,90
2023-10-25T16:29:44Z,31.255737,-81.278809,12,0.67,1.10,1.28,3,14,90
2023-10-25T18:31:27Z,31.255772,-81.278824,5,0.76,0.98,1.24,3,12,91
2023-10-25T20:33:10Z,31.255781,-81.278778,7,0.80,1.10,1.36,3,14,91
2023-10-25T22:34:52Z,31.255808,-81.278778,5,0.70,0.99,1.21,3,15,90
2023-10-26T00:36:34Z,31.255753,-81.278801,3,0.66,1.24,1.40,3,15,90
2023-10-26T02:38:17Z,31.255768,-81.278824,10,0.73,0.89,1.14,3,14,90
2023-10-26T04:40:00Z,31.255770,-81.278732,14,0.81,0.90,1.21,3,14,91
2023-10-26T06:41:42Z,31.255770,-81.278801,4,0.69,1.06,1.26,3,15,90
2023-10-26T08:43:24Z,31.255768,-81.278839,0,0.81,1.27,1.51,3,12,90
2023-10-26T10:45:07Z,31.255732,-81.278816,11,0.81,1.13,1.40,3,11,90
2023-10-26T12:46:49Z,31.255789,-81.278786,16,0.89,1.01,1.35,3,13,90
2023-10-26T14:48:31Z,31.255768,-81.278831,13,0.83,1.11,1.36,3,11,90
2023-10-26T16:50:12Z,31.255783,-81.278801,14,0.65,1.10,1.28,3,15,90
2023-10-26T18:51:54Z,31.255733,-81.278839,21,0.74,1.06,1.30,3,15,90
2023-10-26T20:53:37Z,31.255774,-81.278770,13,0.73,1.01,1.24,3,15,91
2023-10-26T22:55:19Z,31.255787,-81.278763,8,0.68,1.10,1.29,3,15,90
2023-10-27T00:57:02Z,31.255775,-81.278793,2,0.64,1.20,1.36,3,16,91
2023-10-27T02:58:44Z,31.255760,-81.278831,10,0.85,1.34,1.59,3,14,90
2023-10-27T05:00:26Z,31.255789,-81.278816,5,0.74,0.87,1.13,3,14,90
2023-10-27T07:02:08Z,31.255775,-81.278816,9,0.63,1.04,1.21,3,16,90
2023-10-27T09:03:51Z,31.255766,-81.278809,5,0.74,1.04,1.27,3,13,91
2023-10-27T11:05:33Z,31.255774,-81.278824,10,0.72,0.97,1.20,3,13,90
2023-10-27T13:07:15Z,31.255795,-81.278824,15,0.81,1.44,1.65,3,13,90
2023-10-27T15:08:58Z,31.255770,-81.278786,9,0.95,1.40,1.70,3,11,91
2023-10-27T17:10:40Z,31.255770,-81.278793,9,0.66,1.08,1.27,3,15,90
2023-10-27T19:12:23Z,31.255768,-81.278831,18,0.72,0.98,1.22,3,15,91
2023-10-27T21:14:05Z,31.255762,-81.278793,3,0.71,0.93,1.17,3,15,90
2023-10-27T23:15:48Z,31.255754,-81.278809,1,0.74,1.06,1.30,3,13,91
2023-10-28T01:17:30Z,31.255754,-81.278809,7,0.69,1.17,1.36,3,13,90
2023-10-28T03:19:13Z,31.255775,-81.278816,4,0.79,1.10,1.36,3,13,90
2023-10-28T05:20:55Z,31.255814,-81.278809,8,0.76,0.68,1.02,3,14,90
2023-10-28T07:22:33Z,31.255732,-81.278801,10,0.67,1.14,1.33,3,16,90
2023-10-28T09:24:15Z,31.255762,-81.278816,2,0.67,1.06,1.26,3,15,90
2023-10-28T11:25:57Z,31.255774,-81.278824,7,0.92,1.13,1.46,3,10,90
2023-10-28T13:27:39Z,31.255789,-81.278793,12,0.69,0.93,1.15,3,15,90
2023-10-28T15:29:22Z,31.255760,-81.278786,12,0.67,1.08,1.27,3,14,91
2023-10-28T17:31:04Z,31.255774,-81.278839,7,0.81,1.33,1.55,3,13,90
2023-10-28T19:32:46Z,31.255802,-81.278793,21,0.66,0.81,1.04,3,16,90
2023-10-28T21:34:29Z,31.255760,-81.278786,13,0.71,1.07,1.28,3,15,91
2023-10-28T23:36:11Z,31.255787,-81.278778,10,0.81,1.13,1.40,3,13,90
2023-10-29T01:37:54Z,31.255726,-81.278778,-5,0.67,1.13,1.33,3,14,91
2023-10-29T03:39:36Z,31.255783,-81.278809,8,0.71,0.99,1.21,3,15,90
2023-10-29T05:41:19Z,31.255781,-81.278801,12,0.69,0.90,1.13,3,16,91
2023-10-29T07:43:01Z,31.255735,-81.278847,0,0.60,0.94,1.11,3,17,90
2023-10-29T09:44:43Z,31.255753,-81.278816,3,0.61,0.91,1.09,3,17,91
2023-10-29T11:46:25Z,31.255808,-81.278847,10,0.83,0.89,1.22,3,13,90
2023-10-29T13:48:08Z,31.255753,-81.278809,8,0.73,1.01,1.25,3,13,91
2023-10-29T15:49:50Z,31.255758,-81.278816,9,0.55,0.87,1.03,3,18,90
2023-10-29T17:51:33Z,31.255781,-81.278801,12,0.70,1.01,1.23,3,15,91
2023-10-29T19:53:16Z,31.255806,-81.278809,15,0.76,0.98,1.24,3,13,91
2023-10-29T21:54:59Z,31.255777,-81.278839,10,0.82,0.81,1.13,3,12,90
2023-10-29T23:56:38Z,31.255741,-81.278809,2,0.61,0.86,1.05,3,17,91
2023-10-30T01:58:20Z,31.255756,-81.278816,7,0.68,0.82,1.07,3,17,90
2023-10-30T04:00:03Z,31.255791,-81.278816,3,0.74,1.01,1.25,3,15,90
2023-10-30T06:01:42Z,31.255766,-81.278801,2,0.67,0.89,1.11,3,16,90
2023-10-30T08:03:24Z,31.255751,-81.278816,1,0.65,1.15,1.33,3,15,90
2023-10-30T10:05:06Z,31.255758,-81.278816,10,0.76,1.12,1.36,3,14,90
2023-10-30T12:06:49Z,31.255714,-81.278831,6,0.89,0.78,1.31,3,12,90
2023-10-30T14:08:31Z,31.255787,-81.278816,9,0.71,0.94,1.18,3,13,90
2023-10-30T16:10:13Z,31.255735,-81.278809,14,0.68,1.19,1.37,3,14,90
2023-10-30T18:11:55Z,31.255774,-81.278816,6,0.74,0.94,1.22,3,13,90
2023-10-30T20:13:38Z,31.255758,-81.278801,3,0.88,1.41,1.66,3,11,91
2023-10-30T22:15:21Z,31.255802,-81.278786,7,0.77,1.11,1.35,3,12,90
2023-10-31T00:17:03Z,31.255749,-81.278793,0,0.62,1.11,1.28,3,17,90
2023-10-31T02:18:45Z,31.255766,-81.278854,7,0.78,1.06,1.31,3,15,90
2023-10-31T04:20:28Z,31.255796,-81.278778,6,0.65,0.84,1.06,3,17,91
2023-10-31T06:22:08Z,31.255764,-81.278816,5,0.59,0.99,1.15,3,18,90
2023-10-31T08:23:51Z,31.255766,-81.278831,1,0.65,1.18,1.34,3,16,91
2023-10-31T10:25:33Z,31.255739,-81.278801,14,0.82,1.38,1.60,3,13,90
2023-10-31T12:27:15Z,31.255764,-81.278816,12,0.91,1.10,1.43,3,12,90
2023-10-31T14:28:57Z,31.255760,-81.278778,8,0.83,1.12,1.40,3,11,90
2023-10-31T16:30:39Z,31.255775,-81.278801,4,0.65,1.08,1.26,3,16,90
2023-10-31T18:32:21Z,31.255741,-81.278870,16,0.73,1.07,1.30,3,15,90
2023-10-31T20:34:04Z,31.255775,-81.278809,4,0.95,1.55,1.82,3,10,91
2023-10-31T22:35:46Z,31.255789,-81.278763,-2,0.66,1.09,1.28,3,15,90
2023-11-01T00:37:28Z,31.255747,-81.278801,3,0.68,1.29,1.45,3,14,90
2023-11-01T02:39:10Z,31.255774,-81.278824,7,0.86,1.29,1.61,3,15,90
2023-11-01T04:40:52Z,31.255774,-81.278786,4,0.69,0.80,1.05,3,16,90
2023-11-01T06:42:35Z,31.255766,-81.278816,7,0.59,1.00,1.17,3,18,91
2023-11-01T08:44:18Z,31.255768,-81.278793,8,0.65,0.93,1.13,3,15,91
2023-11-01T10:46:01Z,31.255766,-81.278809,13,0.70,0.99,1.21,3,13,91
2023-11-01T12:47:43Z,31.255781,-81.278831,7,0.82,1.17,1.42,3,12,90
2023-11-01T14:49:26Z,31.255781,-81.278793,10,1.31,1.94,2.34,3,9,91
2023-11-01T16:51:08Z,31.255754,-81.278824,4,0.65,1.05,1.23,3,14,90
2023-11-01T18:52:50Z,31.255766,-81.278831,13,0.70,1.06,1.27,3,14,90
2023-11-01T20:54:32Z,31.255762,-81.278801,6,0.75,0.92,1.18,3,14,90
2023-11-01T22:56:15Z,31.255772,-81.278770,2,0.66,1.01,1.20,3,15,91
2023-11-02T00:57:58Z,31.255730,-81.278816,1,0.57,1.03,1.18,3,18,91
2023-11-02T02:59:41Z,31.255774,-81.278831,6,0.70,0.97,1.20,3,16,91
2023-11-02T05:01:24Z,31.255802,-81.278809,8,0.74,0.95,1.21,3,14,90
2023-11-02T07:03:06Z,31.255754,-81.278824,3,0.63,1.03,1.21,3,17,90
2023-11-02T09:04:49Z,31.255730,-81.278801,6,0.72,1.08,1.30,3,13,90
2023-11-02T11:06:32Z,31.255760,-81.278801,5,0.85,1.10,1.39,3,11,91
2023-11-02T13:08:14Z,31.255764,-81.278801,10,0.68,1.00,1.21,3,15,90
2023-11-02T15:09:56Z,31.255751,-81.278778,6,0.67,1.07,1.26,3,15,90
2023-11-02T17:11:38Z,31.255756,-81.278831,3,0.75,1.13,1.37,3,15,90
2023-11-02T19:13:20Z,31.255783,-81.278854,9,0.80,0.97,1.26,3,13,90
2023-11-02T21:15:03Z,31.255749,-81.278809,7,0.76,1.06,1.31,3,14,90
2023-11-02T23:16:45Z,31.255777,-81.278793,1,0.73,1.14,1.36,3,15,90
2023-11-03T01:18:27Z,31.255737,-81.278816,2,0.70,0.72,1.00,3,14,90
2023-11-03T03:20:09Z,31.255795,-81.278839,3,0.67,0.94,1.14,3,16,90
2023-11-03T05:21:52Z,31.255770,-81.278801,4,0.77,0.93,1.21,3,13,91
2023-11-03T07:23:35Z,31.255751,-81.278816,6,0.61,0.91,1.09,3,16,90
2023-11-03T09:25:18Z,31.255774,-81.278824,4,0.76,0.77,1.08,3,12,90
2023-11-03T11:27:00Z,31.255787,-81.278809,8,0.67,0.64,0.93,3,16,90
2023-11-03T13:28:43Z,31.255810,-81.278778,8,0.73,1.01,1.25,3,13,91
2023-11-03T15:30:25Z,31.255749,-81.278801,3,0.64,1.08,1.26,3,14,90
2023-11-03T17:32:08Z,31.255764,-81.278809,-2,0.69,0.99,1.21,3,15,91
2023-11-03T19:33:50Z,31.255796,-81.278778,8,0.82,0.90,1.22,3,13,90
2023-11-03T21:35:32Z,31.255774,-81.278816,7,0.73,1.09,1.32,3,15,90
2023-11-03T23:37:14Z,31.255758,-81.278824,-3,0.66,0.92,1.12,3,16,90
2023-11-04T01:38:54Z,31.255775,-81.278831,4,0.83,0.98,1.28,3,14,91
2023-11-04T03:40:36Z,31.255796,-81.278831,2,0.70,0.99,1.21,3,15,90
2023-11-04T05:42:18Z,31.255760,-81.278786,1,0.67,0.88,1.11,3,16,90
2023-11-04T07:43:56Z,31.255726,-81.278816,8,0.75,1.35,1.54,3,13,90
2023-11-04T09:45:38Z,31.255756,-81.278816,8,0.76,1.13,1.37,3,12,90
2023-11-04T11:47:20Z,31.255732,-81.278793,9,0.96,1.25,1.58,3,12,90
2023-11-04T13:49:02Z,31.255793,-81.278816,5,0.65,0.89,1.10,3,16,90
2023-11-04T15:50:44Z,31.255758,-81.278801,7,0.74,1.30,1.48,3,12,90
2023-11-04T17:52:26Z,31.255770,-81.278847,2,0.70,0.95,1.18,3,14,90
2023-11-04T19:54:08Z,31.255754,-81.278809,2,0.92,0.83,1.24,3,12,90
2023-11-04T21:55:50Z,31.255779,-81.278778,8,0.70,1.03,1.24,3,14,90
2023-11-04T23:57:32Z,31.255747,-81.278778,3,0.70,1.22,1.41,3,13,90
2023-11-05T01:59:15Z,31.255766,-81.278755,-3,0.74,1.15,1.37,3,15,91
2023-11-05T04:00:57Z,31.255793,-81.278778,9,0.62,0.79,1.00,3,18,90
2023-11-05T06:02:40Z,31.255760,-81.278801,4,0.72,1.20,1.41,3,14,91
2023-11-05T08:04:22Z,31.255766,-81.278839,3,0.78,1.19,1.42,3,14,90
2023-11-05T10:06:01Z,31.255743,-81.278824,13,0.72,1.26,1.45,3,13,90
2023-11-05T12:07:43Z,31.255787,-81.278786,14,0.73,1.05,1.28,3,15,90
2023-11-05T14:09:25Z,31.255777,-81.278816,14,0.88,1.42,1.67,3,12,90
2023-11-05T16:11:08Z,31.255743,-81.278839,12,0.68,1.09,1.29,3,14,91
2023-11-05T18:12:50Z,31.255743,-81.278877,22,0.73,1.09,1.31,3,15,90
2023-11-05T20:14:33Z,31.255789,-81.278816,13,0.81,1.19,1.44,3,14,91
2023-11-05T22:16:16Z,31.255795,-81.278824,4,0.73,1.14,1.36,3,13,91
2023-11-06T00:17:58Z,31.255766,-81.278801,2,0.64,1.33,1.49,3,14,90
2023-11-06T02:19:40Z,31.255762,-81.278824,8,0.87,1.31,1.58,3,15,90
2023-11-06T04:21:23Z,31.255802,-81.278816,0,0.83,0.96,1.27,3,15,91
2023-11-06T06:23:06Z,31.255793,-81.278816,2,0.61,1.02,1.19,3,17,91
