Time,Latitude,Longitude,Altitude,Hdop,Vdop,Pdop,NavigationMode,Satellites,OnTime
2023-11-01T05:59:21Z,31.247913,-81.284172,9,0.70,0.92,1.14,3,15,90
2023-11-01T08:01:03Z,31.247877,-81.284187,4,0.65,1.21,1.37,3,17,90
2023-11-01T10:02:45Z,31.247890,-81.284157,5,0.70,1.11,1.31,3,16,90
2023-11-01T12:04:28Z,31.247900,-81.284180,5,0.91,1.43,1.69,3,11,91
2023-11-01T14:06:10Z,31.247902,-81.284142,7,0.66,0.96,1.15,3,14,90
2023-11-01T16:07:52Z,31.247864,-81.284164,7,0.65,1.06,1.24,3,15,90
2023-11-01T18:09:35Z,31.247913,-81.284210,9,0.66,0.88,1.10,3,16,91
2023-11-01T20:11:17Z,31.247950,-81.284164,5,1.07,1.50,1.84,3,10,90
2023-11-01T22:12:59Z,31.247898,-81.284157,3,0.66,1.10,1.28,3,16,90
2023-11-02T00:14:41Z,31.247910,-81.284187,0,0.61,1.11,1.26,3,17,90
2023-11-02T02:16:21Z,31.247866,-81.284172,5,0.69,1.02,1.23,3,17,90
2023-11-02T04:18:04Z,31.247917,-81.284195,0,0.70,0.85,1.10,3,15,91
2023-11-02T06:19:47Z,31.247927,-81.284195,5,0.68,1.07,1.26,3,15,91
2023-11-02T08:21:29Z,31.247889,-81.284210,1,0.67,1.09,1.28,3,15,90
2023-11-02T10:23:11Z,31.247908,-81.284195,8,0.66,1.12,1.31,3,14,90
2023-11-02T12:24:54Z,31.247904,-81.284142,10,0.96,0.86,1.29,3,10,91
2023-11-02T14:26:37Z,31.247915,-81.284187,15,0.82,1.35,1.59,3,12,90
2023-11-02T16:28:19Z,31.247913,-81.284157,-4,0.63,1.06,1.25,3,15,90
2023-11-02T18:30:00Z,31.247900,-81.284218,12,0.71,1.04,1.26,3,15,90
2023-11-02T20:31:43Z,31.247932,-81.284187,1,0.93,0.82,1.24,3,12,90
2023-11-02T22:33:25Z,31.247921,-81.284157,2,0.68,1.15,1.34,3,15,90
2023-11-03T00:35:07Z,31.247911,-81.284180,-1,0.62,1.11,1.27,3,16,90
2023-11-03T02:36:50Z,31.247896,-81.284187,7,0.88,1.25,1.53,3,14,91
2023-11-03T04:38:32Z,31.247921,-81.284164,2,0.73,0.82,1.10,3,14,90
2023-11-03T06:40:14Z,31.247892,-81.284195,11,0.59,0.97,1.12,3,18,90
2023-11-03T08:41:57Z,31.247894,-81.284203,5,0.68,1.00,1.21,3,14,91
2023-11-03T10:43:39Z,31.247915,-81.284195,4,0.83,1.30,1.54,3,12,90
2023-11-03T12:45:22Z,31.247887,-81.284142,5,0.89,1.32,1.59,3,11,90
2023-11-03T14:47:04Z,31.247877,-81.284149,6,0.81,1.31,1.54,3,12,90
2023-11-03T16:48:46Z,31.247900,-81.284164,2,0.69,1.20,1.38,3,16,90
2023-11-03T18:50:28Z,31.247917,-81.284225,9,0.73,1.15,1.37,3,15,90
2023-11-03T20:52:10Z,31.247927,-81.284164,5,0.76,1.04,1.31,3,14,90
2023-11-03T22:53:52Z,31.247934,-81.284157,2,0.65,1.00,1.19,3,16,90
2023-11-04T00:55:35Z,31.247875,-81.284218,3,0.63,1.11,1.28,3,17,91
2023-11-04T02:57:18Z,31.247885,-81.284195,0,0.83,1.48,1.70,3,14,91
2023-11-04T04:59:01Z,31.247906,-81.284203,8,0.78,1.11,1.36,3,15,91
2023-11-04T07:00:43Z,31.247858,-81.284180,9,0.72,1.22,1.42,3,16,90
2023-11-04T09:02:26Z,31.247883,-81.284210,5,0.66,0.97,1.17,3,15,90
2023-11-04T11:04:08Z,31.247896,-81.284180,1,0.72,0.91,1.15,3,15,90
2023-11-04T13:05:50Z,31.247875,-81.284164,7,0.65,0.89,1.10,3,16,90
2023-11-04T15:07:32Z,31.247898,-81.284164,2,0.67,1.09,1.28,3,16,90
2023-11-04T17:09:14Z,31.247873,-81.284218,5,0.69,1.05,1.26,3,15,90
2023-11-04T19:10:56Z,31.247948,-81.284210,-1,0.64,0.81,1.03,3,17,90
2023-11-04T21:12:39Z,31.247921,-81.284187,6,0.72,1.00,1.24,3,14,91
2023-11-04T23:14:21Z,31.247910,-81.284164,0,0.79,1.10,1.35,3,13,90
2023-11-05T01:16:03Z,31.247868,-81.284195,8,0.60,0.90,1.09,3,17,90
2023-11-05T03:17:45Z,31.247925,-81.284210,5,0.66,0.94,1.14,3,17,90
2023-11-05T05:19:28Z,31.247902,-81.284180,8,0.75,1.03,1.27,3,15,91
2023-11-05T07:21:11Z,31.247906,-81.284195,-1,0.68,1.11,1.31,3,14,90
2023-11-05T09:22:54Z,31.247881,-81.284195,7,0.79,1.28,1.50,3,13,90
2023-11-05T11:24:36Z,31.247904,-81.284180,10,0.80,0.94,1.23,3,14,90
2023-11-05T13:26:18Z,31.247927,-81.284187,6,0.59,0.85,1.03,3,18,90
2023-11-05T15:28:00Z,31.247898,-81.284203,8,0.59,0.95,1.11,3,17,90
2023-11-05T17:29:42Z,31.247904,-81.284225,12,0.64,0.98,1.17,3,17,90
2023-11-05T19:31:24Z,31.247948,-81.284233,12,0.76,0.95,1.22,3,13,90
2023-11-05T21:33:06Z,31.247894,-81.284149,17,0.75,1.22,1.43,3,14,90
2023-11-05T23:34:48Z,31.247927,-81.284203,1,0.69,1.02,1.22,3,14,90
2023-11-06T01:36:30Z,31.247923,-81.284119,-8,0.69,1.02,1.23,3,16,90
2023-11-06T03:38:13Z,31.247934,-81.284180,4,0.67,0.95,1.15,3,17,91
2023-11-06T05:39:56Z,31.247919,-81.284180,5,0.62,0.84,1.05,3,17,91
2023-11-06T07:41:38Z,31.247904,-81.284180,0,0.59,1.02,1.18,3,18,90
2023-11-06T09:43:21Z,31.247894,-81.284164,8,0.62,0.96,1.14,3,17,91
2023-11-06T11:45:04Z,31.247896,-81.284164,10,0.86,1.22,1.49,3,14,91
2023-11-06T13:46:46Z,31.247881,-81.284149,6,0.64,0.96,1.17,3,15,90
2023-11-06T15:48:28Z,31.247889,-81.284210,10,0.64,1.02,1.19,3,15,90
2023-11-06T17:50:10Z,31.247894,-81.284195,13,0.63,0.90,1.11,3,17,90
2023-11-06T19:51:52Z,31.247944,-81.284180,6,1.20,0.90,1.49,3,8,90
2023-11-06T21:53:34Z,31.247913,-81.284149,4,0.74,1.10,1.33,3,13,90
2023-11-06T23:55:17Z,31.247906,-81.284172,0,0.65,1.17,1.33,3,15,91
2023-11-07T01:56:59Z,31.247875,-81.284172,10,0.77,1.18,1.41,3,15,90
2023-11-07T03:58:38Z,31.247911,-81.284164,3,0.69,0.82,1.07,3,16,91
2023-11-07T06:00:21Z,31.247923,-81.284172,9,0.69,1.07,1.27,3,15,91
2023-11-07T08:02:03Z,31.247879,-81.284180,3,0.62,1.11,1.27,3,17,90
2023-11-07T10:03:45Z,31.247887,-81.284180,11,0.74,1.07,1.30,3,14,90
2023-11-07T12:05:28Z,31.247866,-81.284157,2,0.85,1.46,1.69,3,12,91
2023-11-07T14:07:11Z,31.247892,-81.284164,8,0.87,1.30,1.56,3,12,90
2023-11-07T16:08:53Z,31.247900,-81.284180,1,0.55,0.96,1.11,3,19,90
2023-11-07T18:10:36Z,31.247910,-81.284233,10,0.77,1.07,1.32,3,14,91
2023-11-07T20:12:18Z,31.247900,-81.284203,0,0.91,0.81,1.22,3,12,90
2023-11-07T22:14:00Z,31.247911,-81.284172,1,0.77,1.25,1.47,3,12,90
2023-11-08T00:15:42Z,31.247900,-81.284203,-5,0.60,1.10,1.25,3,17,90
2023-11-08T02:17:25Z,31.247910,-81.284195,5,0.79,1.22,1.45,3,16,91
2023-11-08T04:19:08Z,31.247931,-81.284149,2,0.72,0.83,1.10,3,15,91
2023-11-08T06:20:50Z,31.247877,-81.284180,12,0.64,1.07,1.25,3,17,90
2023-11-08T08:22:32Z,31.247892,-81.284203,5,0.60,0.90,1.08,3,17,90
2023-11-08T10:24:15Z,31.247887,-81.284180,7,0.81,1.15,1.42,3,14,91
2023-11-08T12:25:58Z,31.247936,-81.284180,6,0.88,1.32,1.59,3,11,91
2023-11-08T14:27:40Z,31.247898,-81.284187,7,0.74,1.24,1.47,3,13,90
2023-11-08T16:29:22Z,31.247877,-81.284195,2,0.77,1.38,1.59,3,13,90
2023-11-08T18:31:02Z,31.247932,-81.284195,1,1.01,1.52,1.82,3,10,90
2023-11-08T20:32:44Z,31.247936,-81.284172,9,0.67,0.89,1.12,3,15,90
2023-11-08T22:34:26Z,31.247910,-81.284149,3,0.61,0.96,1.12,3,18,90
2023-11-09T00:36:08Z,31.247877,-81.284172,3,0.61,1.10,1.26,3,17,90
2023-11-09T02:37:50Z,31.247890,-81.284172,1,0.67,0.88,1.11,3,17,90
2023-11-09T04:39:33Z,31.247892,-81.284195,13,0.72,0.91,1.15,3,15,90
2023-11-09T06:41:15Z,31.247889,-81.284180,4,0.62,1.09,1.26,3,18,90
2023-11-09T08:42:57Z,31.247885,-81.284210,6,0.64,0.95,1.14,3,16,90
2023-11-09T10:44:40Z,31.247881,-81.284149,6,0.75,0.93,1.19,3,14,91
2023-11-09T12:46:22Z,31.247919,-81.284180,6,0.68,0.93,1.14,3,14,90
2023-11-09T14:48:04Z,31.247896,-81.284149,3,0.68,1.15,1.34,3,16,90
2023-11-09T16:49:46Z,31.247890,-81.284195,4,0.76,1.14,1.38,3,14,90
2023-11-09T18:51:28Z,31.247925,-81.284187,0,0.60,0.81,1.01,3,18,90
2023-11-09T20:53:11Z,31.247900,-81.284164,2,0.67,0.89,1.11,3,16,91
2023-11-09T22:54:53Z,31.247906,-81.284164,-3,0.67,1.01,1.21,3,17,90
2023-11-10T00:56:36Z,31.247892,-81.284180,0,0.65,1.03,1.22,3,18,91
2023-11-10T02:58:19Z,31.247936,-81.284210,2,0.66,0.94,1.14,3,17,90
2023-11-10T05:00:01Z,31.247911,-81.284172,6,0.69,0.96,1.19,3,15,90
2023-11-10T07:01:44Z,31.247896,-81.284187,1,0.74,1.30,1.50,3,12,91
2023-11-10T09:03:26Z,31.247858,-81.284157,14,0.64,1.04,1.22,3,16,90
2023-11-10T11:05:09Z,31.247921,-81.284180,6,0.81,0.95,1.25,3,14,91
2023-11-10T13:06:52Z,31.247936,-81.284180,5,0.60,0.86,1.05,3,18,91
2023-11-10T15:08:34Z,31.247896,-81.284172,6,0.56,0.94,1.10,3,18,90
2023-11-10T17:10:17Z,31.247921,-81.284180,7,0.67,0.97,1.17,3,16,91
2023-11-10T19:11:58Z,31.247934,-81.284203,2,0.78,1.00,1.27,3,14,90
2023-11-10T21:13:41Z,31.247948,-81.284195,-1,0.66,0.96,1.15,3,16,91
2023-11-10T23:15:23Z,31.247925,-81.284172,0,0.56,0.90,1.07,3,18,90
2023-11-11T01:17:05Z,31.247871,-81.284164,3,0.70,1.00,1.22,3,16,90
2023-11-11T03:18:44Z,31.247925,-81.284195,4,0.67,0.96,1.17,3,17,90
2023-11-11T05:20:26Z,31.247910,-81.284172,8,0.67,0.90,1.11,3,15,90
2023-11-11T07:22:08Z,31.247898,-81.284195,1,0.60,1.01,1.17,3,17,90
2023-11-11T09:23:50Z,31.247932,-81.284203,5,0.74,1.26,1.46,3,15,90
2023-11-11T11:25:33Z,31.247892,-81.284164,4,0.76,0.94,1.21,3,14,90
2023-11-11T13:27:16Z,31.247904,-81.284149,6,0.63,0.87,1.07,3,16,91
2023-11-11T15:28:58Z,31.247890,-81.284203,7,0.57,1.03,1.18,3,18,90
2023-11-11T17:30:41Z,31.247866,-81.284180,10,0.64,0.87,1.08,3,17,90
2023-11-11T19:32:22Z,31.247908,-81.284203,0,0.72,0.88,1.12,3,15,91
2023-11-11T21:34:04Z,31.247925,-81.284164,0,0.63,0.99,1.18,3,17,90
2023-11-11T23:35:47Z,31.247927,-81.284203,-5,0.68,1.20,1.38,3,14,91
2023-11-12T01:37:29Z,31.247919,-81.284172,0,0.86,1.20,1.47,3,14,90
2023-11-12T03:39:10Z,31.247940,-81.284172,0,0.82,1.00,1.29,3,14,90
2023-11-12T05:40:52Z,31.247902,-81.284187,5,0.70,1.09,1.29,3,14,90
2023-11-12T07:42:33Z,31.247906,-81.284210,2,0.70,1.19,1.38,3,15,90
2023-11-12T09:44:13Z,31.247906,-81.284210,7,0.70,1.08,1.28,3,15,90
2023-11-12T11:45:56Z,31.247921,-81.284180,6,0.85,1.23,1.50,3,12,91
2023-11-12T13:47:38Z,31.247875,-81.284134,11,0.71,1.21,1.41,3,15,90
2023-11-12T15:49:20Z,31.247915,-81.284172,-3,0.57,0.99,1.14,3,18,90
2023-11-12T17:50:59Z,31.247919,-81.284233,9,0.79,1.20,1.44,3,14,90
2023-11-12T19:52:41Z,31.247904,-81.284103,3,0.80,1.12,1.38,3,14,90
2023-11-12T21:54:23Z,31.247915,-81.284157,2,0.61,1.02,1.19,3,17,90
2023-11-12T23:56:05Z,31.247915,-81.284180,-1,0.66,0.78,1.02,3,15,90
2023-11-13T01:57:48Z,31.247921,-81.284210,13,0.81,1.40,1.62,3,14,91
2023-11-13T03:59:30Z,31.247917,-81.284203,7,0.72,0.89,1.13,3,15,90
2023-11-13T06:01:12Z,31.247902,-81.284187,8,0.65,1.09,1.27,3,16,90
2023-11-13T08:02:54Z,31.247868,-81.284203,1,0.64,0.93,1.12,3,16,90
2023-11-13T10:04:35Z,31.247894,-81.284172,5,0.75,1.11,1.35,3,15,90
2023-11-13T12:06:18Z,31.247915,-81.284180,9,0.86,1.33,1.58,3,12,91
2023-11-13T14:08:00Z,31.247892,-81.284187,-1,0.75,1.20,1.42,3,12,90
2023-11-13T16:09:43Z,31.247894,-81.284172,-1,0.72,1.27,1.46,3,14,91
2023-11-13T18:11:25Z,31.247877,-81.284225,10,0.72,0.88,1.13,3,15,90
2023-11-13T20:13:08Z,31.247917,-81.284157,3,0.69,0.84,1.09,3,15,91
2023-11-13T22:14:50Z,31.247906,-81.284157,3,0.68,1.01,1.22,3,15,90
2023-11-14T00:16:33Z,31.247881,-81.284195,1,0.66,1.23,1.40,3,17,91
2023-11-14T02:18:15Z,31.247906,-81.284210,1,0.71,1.01,1.24,3,16,90
2023-11-14T04:19:58Z,31.247921,-81.284210,8,0.81,1.08,1.35,3,14,91
2023-11-14T06:21:40Z,31.247890,-81.284203,0,0.69,1.23,1.41,3,17,90
2023-11-14T08:23:23Z,31.247906,-81.284210,5,0.78,1.05,1.31,3,12,91
2023-11-14T10:25:05Z,31.247894,-81.284172,4,0.69,0.87,1.11,3,16,90
2023-11-14T12:26:48Z,31.247929,-81.284218,2,0.76,1.09,1.33,3,12,91
2023-11-14T14:28:30Z,31.247906,-81.284157,1,0.65,1.09,1.27,3,16,90
2023-11-14T16:30:12Z,31.247885,-81.284203,5,0.60,0.96,1.17,3,18,90
2023-11-14T18:31:54Z,31.247929,-81.284195,-1,0.60,0.80,1.00,3,18,90
2023-11-14T20:33:33Z,31.247906,-81.284172,3,0.90,1.31,1.59,3,11,90
2023-11-14T22:35:14Z,31.247908,-81.284203,-7,0.69,1.06,1.26,3,16,90
2023-11-15T00:36:56Z,31.247864,-81.284210,6,0.65,1.02,1.21,3,18,90
2023-11-15T02:38:39Z,31.247906,-81.284195,2,0.72,0.97,1.21,3,15,90
2023-11-15T04:40:22Z,31.247919,-81.284164,7,0.74,1.05,1.28,3,15,91
2023-11-15T06:42:04Z,31.247889,-81.284195,4,0.59,1.02,1.18,3,18,90
2023-11-15T08:43:46Z,31.247890,-81.284203,8,0.68,1.03,1.23,3,17,90
2023-11-15T10:45:27Z,31.247892,-81.284203,9,0.70,0.91,1.13,3,16,91
2023-11-15T12:47:10Z,31.247900,-81.284180,5,0.62,0.95,1.13,3,16,91
2023-11-15T14:48:52Z,31.247896,-81.284157,1,0.57,0.99,1.13,3,17,90
2023-11-15T16:50:34Z,31.247896,-81.284195,10,0.64,0.97,1.15,3,16,90
2023-11-15T18:52:16Z,31.247911,-81.284180,0,0.87,0.76,1.15,3,13,90
2023-11-15T20:53:58Z,31.247902,-81.284157,9,0.72,1.08,1.29,3,13,90
2023-11-15T22:55:37Z,31.247890,-81.284187,3,0.60,1.00,1.17,3,17,90
2023-11-16T00:57:19Z,31.247885,-81.284187,8,0.65,0.94,1.14,3,18,90
2023-11-16T02:59:02Z,31.247931,-81.284203,6,0.61,0.84,1.04,3,18,91
2023-11-16T05:00:45Z,31.247919,-81.284195,2,0.60,0.87,1.05,3,18,90
2023-11-16T07:02:27Z,31.247892,-81.284195,5,0.65,1.21,1.38,3,17,90
2023-11-16T09:04:10Z,31.247890,-81.284180,7,0.65,0.97,1.15,3,16,91
2023-11-16T11:05:52Z,31.247898,-81.284157,7,0.83,1.14,1.42,3,13,90
2023-11-16T13:07:34Z,31.247898,-81.284164,8,0.67,0.94,1.15,3,15,90
2023-11-16T15:09:16Z,31.247892,-81.284218,12,0.63,1.06,1.23,3,15,90
2023-11-16T17:10:58Z,31.247889,-81.284225,14,0.67,0.89,1.11,3,15,90
2023-11-16T19:12:40Z,31.247923,-81.284187,4,0.68,0.90,1.11,3,15,90
2023-11-16T21:14:22Z,31.247913,-81.284187,3,0.71,1.23,1.42,3,16,90
2023-11-16T23:16:04Z,31.247900,-81.284172,-2,0.55,1.09,1.23,3,19,90
2023-11-17T01:17:46Z,31.247875,-81.284172,8,0.67,0.96,1.17,3,18,90
2023-11-17T03:19:29Z,31.247927,-81.284180,6,0.73,0.90,1.15,3,15,91
2023-11-17T05:21:11Z,31.247921,-81.284142,3,0.62,1.04,1.21,3,17,90
2023-11-17T07:22:53Z,31.247896,-81.284195,1,0.69,1.19,1.38,3,16,90
2023-11-17T09:24:36Z,31.247900,-81.284187,8,0.75,1.07,1.31,3,13,90
2023-11-17T11:26:19Z,31.247936,-81.284172,3,0.88,0.80,1.19,3,10,91
2023-11-17T13:28:01Z,31.247906,-81.284164,10,0.71,1.11,1.32,3,14,90
2023-11-17T15:29:43Z,31.247908,-81.284210,5,0.60,0.99,1.15,3,17,90
2023-11-17T17:31:25Z,31.247896,-81.284218,10,0.80,1.24,1.48,3,13,90
2023-11-17T19:33:08Z,31.247917,-81.284195,0,0.90,0.78,1.19,3,12,90
2023-11-17T21:34:50Z,31.247911,-81.284172,1,0.65,1.07,1.25,3,16,90
2023-11-17T23:36:32Z,31.247917,-81.284195,0,0.69,1.07,1.27,3,14,90
2023-11-18T01:38:15Z,31.247898,-81.284172,0,0.83,1.24,1.49,3,15,91
2023-11-18T03:39:57Z,31.247915,-81.284157,2,0.73,0.88,1.14,3,15,90
2023-11-18T05:41:39Z,31.247889,-81.284164,11,0.76,1.21,1.43,3,14,90
2023-11-18T07:43:21Z,31.247896,-81.284195,7,0.68,0.93,1.14,3,14,90
2023-11-18T09:45:03Z,31.247877,-81.284195,8,0.68,0.96,1.17,3,16,90
2023-11-18T11:46:46Z,31.247927,-81.284187,17,0.88,1.36,1.62,3,11,91
2023-11-18T13:48:24Z,31.247892,-81.284187,5,0.68,1.23,1.40,3,14,90
2023-11-18T15:50:06Z,31.247889,-81.284180,-1,0.68,1.25,1.42,3,16,90
2023-11-18T17:51:45Z,31.247904,-81.284225,4,0.66,0.83,1.06,3,16,90
2023-11-18T19:53:24Z,31.247923,-81.284187,4,0.72,0.87,1.12,3,14,91
